line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_26346,15.612426086235782,163.8,9.531395657042601,9.286924887976738,0
smt_13752,15.611896974452037,163.8,9.531072633975601,9.320720967112656,0
smt_14823,15.611860910680111,163.8,9.531050617020824,9.32069938570322,0
smt_14761,15.61066886632965,163.8,9.530322873217125,9.28585575358455,0
smt_23041,15.610112722477256,163.8,9.52998334705571,9.319653244059046,0
smt_14786,15.608927039332542,163.8,9.529259486772004,9.284795985793414,0
smt_14797,15.608386116248031,163.8,9.528929252898676,9.31862002112076,0
smt_21100,15.607212652110515,163.8,9.528212852326321,9.283752914106149,0
smt_26430,15.60595969410858,163.8,9.527447920701208,9.317340816804132,0
smt_21054,15.605510050307297,163.8,9.527173412886016,9.282717014092567,0
smt_26429,15.604241676346653,163.8,9.5263990698087,9.316312606093069,0
smt_20810,15.60251367085105,163.8,9.525344121398687,9.315278421601066,0
smt_26425,15.60077345729542,163.8,9.524281719960573,9.314236934457247,0
smt_14845,15.598709664348318,163.8,9.52302177310642,9.313001795617675,0
smt_21220,15.596635672573566,163.8,9.521755599861761,9.311760558305453,0
smt_23225,15.594635137140662,163.8,9.520534271758645,9.310563287986058,0
smt_14674,15.590170282208877,163.8,9.517808475096993,9.308103922617528,0
smt_15154,15.588188651606625,163.8,9.516598688404533,9.30691798306412,0
smt_20812,15.586536293131765,163.8,9.515589922546864,9.305929105560748,0
smt_26427,15.58478617677134,163.8,9.514521475440379,9.304881727107679,0
smt_23277,15.583041946620051,163.8,9.513456621868164,9.303837875071588,0
smt_14301,15.581388823557086,163.8,9.51244738922899,9.302848550457943,0
smt_21222,15.579633316441658,163.8,9.511375651063283,9.301797956931614,0
smt_21101,15.487029634423891,163.8,9.454841046656831,9.264933346602687,0
smt_14960,15.484655690422626,163.8,9.453391752394765,9.263487987715122,0
smt_21103,15.483217146322987,163.8,9.452513520343702,9.262612140699396,0
smt_14563,15.481492118549816,163.8,9.451460389835052,9.261561870481346,0
smt_26349,15.47972367512327,163.8,9.45038075404351,9.260485167298528,0
smt_26350,15.478306583606045,163.8,9.449515618807109,9.259622382298597,0
smt_17100,15.476425173997876,163.8,9.44836701709272,9.258476901157126,0
smt_14503,15.475139385997595,163.8,9.447582042733574,9.253302139746053,0
smt_15080,15.474111868652262,163.8,9.446954742766948,9.25706846430097,0
smt_26354,15.473383479990805,163.8,9.446510061044448,9.25223305901814,0
smt_27622,15.472260735805426,163.8,9.445824625033836,9.251597688241185,0
smt_20875,15.471773811758919,163.8,9.445527357606178,9.255644958169905,0
smt_21109,15.47089295840016,163.8,9.444989596092892,9.250764911620115,0
smt_14517,15.470533522964532,163.8,9.444770160540006,9.254889819136745,0
smt_21110,15.469583445746686,163.8,9.44419013781849,9.249967609740153,0
smt_14778,15.468286199715815,163.8,9.443398168324672,9.253521556268911,0
smt_14066,15.4678678589201,163.8,9.443142771013491,9.248923068131704,0
smt_14909,15.466296555914273,163.8,9.442183489569151,9.252310179655009,0
smt_21111,15.46587018785991,163.8,9.441923191611666,9.247706778554667,0
smt_14146,15.463940536079113,163.8,9.440745138021436,9.246531902934501,0
